run,seed,degraded1,onset1_s,rate1,fail1_s,recover1_s,degraded2,onset2_s,rate2,fail2_s,recover2_s,degraded3,onset3_s,rate3,fail3_s,recover3_s,t,method,active_provider,accuracy,latency_ms,reliability,utility,failover_event
35,1269,idt2a,19.292,0.08083,30.035,39.751,idt2b,57.069,0.08585,70.266,80.923,idt2a,98.358,0.12665,106.522,117.276,142,qos_aware,idt2a,0.97,18.0,0.995,0.93875,0
35,1269,idt2a,19.292,0.08083,30.035,39.751,idt2b,57.069,0.08585,70.266,80.923,idt2a,98.358,0.12665,106.522,117.276,143,qos_aware,idt2a,0.97,18.0,0.995,0.93875,0
35,1269,idt2a,19.292,0.08083,30.035,39.751,idt2b,57.069,0.08585,70.266,80.923,idt2a,98.358,0.12665,106.522,117.276,144,qos_aware,idt2a,0.97,18.0,0.995,0.93875,0
35,1269,idt2a,19.292,0.08083,30.035,39.751,idt2b,57.069,0.08585,70.266,80.923,idt2a,98.358,0.12665,106.522,117.276,145,qos_aware,idt2a,0.97,18.0,0.995,0.93875,0
35,1269,idt2a,19.292,0.08083,30.035,39.751,idt2b,57.069,0.08585,70.266,80.923,idt2a,98.358,0.12665,106.522,117.276,146,qos_aware,idt2a,0.97,18.0,0.995,0.93875,0
35,1269,idt2a,19.292,0.08083,30.035,39.751,idt2b,57.069,0.08585,70.266,80.923,idt2a,98.358,0.12665,106.522,117.276,147,qos_aware,idt2a,0.97,18.0,0.995,0.93875,0
35,1269,idt2a,19.292,0.08083,30.035,39.751,idt2b,57.069,0.08585,70.266,80.923,idt2a,98.358,0.12665,106.522,117.276,148,qos_aware,idt2a,0.97,18.0,0.995,0.93875,0
35,1269,idt2a,19.292,0.08083,30.035,39.751,idt2b,57.069,0.08585,70.266,80.923,idt2a,98.358,0.12665,106.522,117.276,149,qos_aware,idt2a,0.97,18.0,0.995,0.93875,0
35,1269,idt2a,19.292,0.08083,30.035,39.751,idt2b,57.069,0.08585,70.266,80.923,idt2a,98.358,0.12665,106.522,117.276,150,qos_aware,idt2a,0.97,18.0,0.995,0.93875,0
35,1269,idt2a,19.292,0.08083,30.035,39.751,idt2b,57.069,0.08585,70.266,80.923,idt2a,98.358,0.12665,106.522,117.276,151,qos_aware,idt2a,0.97,18.0,0.995,0.93875,0
35,1269,idt2a,19.292,0.08083,30.035,39.751,idt2b,57.069,0.08585,70.266,80.923,idt2a,98.358,0.12665,106.522,117.276,152,qos_aware,idt2a,0.97,18.0,0.995,0.93875,0
35,1269,idt2a,19.292,0.08083,30.035,39.751,idt2b,57.069,0.08585,70.266,80.923,idt2a,98.358,0.12665,106.522,117.276,153,qos_aware,idt2a,0.97,18.0,0.995,0.93875,0
35,1269,idt2a,19.292,0.08083,30.035,39.751,idt2b,57.069,0.08585,70.266,80.923,idt2a,98.358,0.12665,106.522,117.276,154,qos_aware,idt2a,0.97,18.0,0.995,0.93875,0
35,1269,idt2a,19.292,0.08083,30.035,39.751,idt2b,57.069,0.08585,70.266,80.923,idt2a,98.358,0.12665,106.522,117.276,155,qos_aware,idt2a,0.97,18.0,0.995,0.93875,0
35,1269,idt2a,19.292,0.08083,30.035,39.751,idt2b,57.069,0.08585,70.266,80.923,idt2a,98.358,0.12665,106.522,117.276,156,qos_aware,idt2a,0.97,18.0,0.995,0.93875,0
35,1269,idt2a,19.292,0.08083,30.035,39.751,idt2b,57.069,0.08585,70.266,80.923,idt2a,98.358,0.12665,106.522,117.276,157,qos_aware,idt2a,0.97,18.0,0.995,0.93875,0
35,1269,idt2a,19.292,0.08083,30.035,39.751,idt2b,57.069,0.08585,70.266,80.923,idt2a,98.358,0.12665,106.522,117.276,158,qos_aware,idt2a,0.97,18.0,0.995,0.93875,0
35,1269,idt2a,19.292,0.08083,30.035,39.751,idt2b,57.069,0.08585,70.266,80.923,idt2a,98.358,0.12665,106.522,117.276,159,qos_aware,idt2a,0.97,18.0,0.995,0.93875,0
35,1269,idt2a,19.292,0.08083,30.035,39.751,idt2b,57.069,0.08585,70.266,80.923,idt2a,98.358,0.12665,106.522,117.276,160,qos_aware,idt2a,0.97,18.0,0.995,0.93875,0
35,1269,idt2a,19.292,0.08083,30.035,39.751,idt2b,57.069,0.08585,70.266,80.923,idt2a,98.358,0.12665,106.522,117.276,161,qos_aware,idt2a,0.97,18.0,0.995,0.93875,0
35,1269,idt2a,19.292,0.08083,30.035,39.751,idt2b,57.069,0.08585,70.266,80.923,idt2a,98.358,0.12665,106.522,117.276,162,qos_aware,idt2a,0.97,18.0,0.995,0.93875,0
35,1269,idt2a,19.292,0.08083,30.035,39.751,idt2b,57.069,0.08585,70.266,80.923,idt2a,98.358,0.12665,106.522,117.276,163,qos_aware,idt2a,0.97,18.0,0.995,0.93875,0
35,1269,idt2a,19.292,0.08083,30.035,39.751,idt2b,57.069,0.08585,70.266,80.923,idt2a,98.358,0.12665,106.522,117.276,164,qos_aware,idt2a,0.97,18.0,0.995,0.93875,0
35,1269,idt2a,19.292,0.08083,30.035,39.751,idt2b,57.069,0.08585,70.266,80.923,idt2a,98.358,0.12665,106.522,117.276,165,qos_aware,idt2a,0.97,18.0,0.995,0.93875,0
35,1269,idt2a,19.292,0.08083,30.035,39.751,idt2b,57.069,0.08585,70.266,80.923,idt2a,98.358,0.12665,106.522,117.276,166,qos_aware,idt2a,0.97,18.0,0.995,0.93875,0
35,1269,idt2a,19.292,0.08083,30.035,39.751,idt2b,57.069,0.08585,70.266,80.923,idt2a,98.358,0.12665,106.522,117.276,167,qos_aware,idt2a,0.97,18.0,0.995,0.93875,0
35,1269,idt2a,19.292,0.08083,30.035,39.751,idt2b,57.069,0.08585,70.266,80.923,idt2a,98.358,0.12665,106.522,117.276,168,qos_aware,idt2a,0.97,18.0,0.995,0.93875,0
35,1269,idt2a,19.292,0.08083,30.035,39.751,idt2b,57.069,0.08585,70.266,80.923,idt2a,98.358,0.12665,106.522,117.276,169,qos_aware,idt2a,0.97,18.0,0.995,0.93875,0
35,1269,idt2a,19.292,0.08083,30.035,39.751,idt2b,57.069,0.08585,70.266,80.923,idt2a,98.358,0.12665,106.522,117.276,170,qos_aware,idt2a,0.97,18.0,0.995,0.93875,0
35,1269,idt2a,19.292,0.08083,30.035,39.751,idt2b,57.069,0.08585,70.266,80.923,idt2a,98.358,0.12665,106.522,117.276,171,qos_aware,idt2a,0.97,18.0,0.995,0.93875,0
35,1269,idt2a,19.292,0.08083,30.035,39.751,idt2b,57.069,0.08585,70.266,80.923,idt2a,98.358,0.12665,106.522,117.276,172,qos_aware,idt2a,0.97,18.0,0.995,0.93875,0
35,1269,idt2a,19.292,0.08083,30.035,39.751,idt2b,57.069,0.08585,70.266,80.923,idt2a,98.358,0.12665,106.522,117.276,173,qos_aware,idt2a,0.97,18.0,0.995,0.93875,0
35,1269,idt2a,19.292,0.08083,30.035,39.751,idt2b,57.069,0.08585,70.266,80.923,idt2a,98.358,0.12665,106.522,117.276,174,qos_aware,idt2a,0.97,18.0,0.995,0.93875,0
35,1269,idt2a,19.292,0.08083,30.035,39.751,idt2b,57.069,0.08585,70.266,80.923,idt2a,98.358,0.12665,106.522,117.276,175,qos_aware,idt2a,0.97,18.0,0.995,0.93875,0
35,1269,idt2a,19.292,0.08083,30.035,39.751,idt2b,57.069,0.08585,70.266,80.923,idt2a,98.358,0.12665,106.522,117.276,176,qos_aware,idt2a,0.97,18.0,0.995,0.93875,0
35,1269,idt2a,19.292,0.08083,30.035,39.751,idt2b,57.069,0.08585,70.266,80.923,idt2a,98.358,0.12665,106.522,117.276,177,qos_aware,idt2a,0.97,18.0,0.995,0.93875,0
35,1269,idt2a,19.292,0.08083,30.035,39.751,idt2b,57.069,0.08585,70.266,80.923,idt2a,98.358,0.12665,106.522,117.276,178,qos_aware,idt2a,0.97,18.0,0.995,0.93875,0
35,1269,idt2a,19.292,0.08083,30.035,39.751,idt2b,57.069,0.08585,70.266,80.923,idt2a,98.358,0.12665,106.522,117.276,179,qos_aware,idt2a,0.97,18.0,0.995,0.93875,0
35,1269,idt2a,19.292,0.08083,30.035,39.751,idt2b,57.069,0.08585,70.266,80.923,idt2a,98.358,0.12665,106.522,117.276,180,qos_aware,idt2a,0.97,18.0,0.995,0.93875,0
35,1269,idt2a,19.292,0.08083,30.035,39.751,idt2b,57.069,0.08585,70.266,80.923,idt2a,98.358,0.12665,106.522,117.276,181,qos_aware,idt2a,0.97,18.0,0.995,0.93875,0
35,1269,idt2a,19.292,0.08083,30.035,39.751,idt2b,57.069,0.08585,70.266,80.923,idt2a,98.358,0.12665,106.522,117.276,182,qos_aware,idt2a,0.97,18.0,0.995,0.93875,0
35,1269,idt2a,19.292,0.08083,30.035,39.751,idt2b,57.069,0.08585,70.266,80.923,idt2a,98.358,0.12665,106.522,117.276,183,qos_aware,idt2a,0.97,18.0,0.995,0.93875,0
35,1269,idt2a,19.292,0.08083,30.035,39.751,idt2b,57.069,0.08585,70.266,80.923,idt2a,98.358,0.12665,106.522,117.276,184,qos_aware,idt2a,0.97,18.0,0.995,0.93875,0
35,1269,idt2a,19.292,0.08083,30.035,39.751,idt2b,57.069,0.08585,70.266,80.923,idt2a,98.358,0.12665,106.522,117.276,185,qos_aware,idt2a,0.97,18.0,0.995,0.93875,0
35,1269,idt2a,19.292,0.08083,30.035,39.751,idt2b,57.069,0.08585,70.266,80.923,idt2a,98.358,0.12665,106.522,117.276,186,qos_aware,idt2a,0.97,18.0,0.995,0.93875,0
35,1269,idt2a,19.292,0.08083,30.035,39.751,idt2b,57.069,0.08585,70.266,80.923,idt2a,98.358,0.12665,106.522,117.276,187,qos_aware,idt2a,0.97,18.0,0.995,0.93875,0
35,1269,idt2a,19.292,0.08083,30.035,39.751,idt2b,57.069,0.08585,70.266,80.923,idt2a,98.358,0.12665,106.522,117.276,188,qos_aware,idt2a,0.97,18.0,0.995,0.93875,0
35,1269,idt2a,19.292,0.08083,30.035,39.751,idt2b,57.069,0.08585,70.266,80.923,idt2a,98.358,0.12665,106.522,117.276,189,qos_aware,idt2a,0.97,18.0,0.995,0.93875,0
35,1269,idt2a,19.292,0.08083,30.035,39.751,idt2b,57.069,0.08585,70.266,80.923,idt2a,98.358,0.12665,106.522,117.276,190,qos_aware,idt2a,0.97,18.0,0.995,0.93875,0
35,1269,idt2a,19.292,0.08083,30.035,39.751,idt2b,57.069,0.08585,70.266,80.923,idt2a,98.358,0.12665,106.522,117.276,191,qos_aware,idt2a,0.97,18.0,0.995,0.93875,0
35,1269,idt2a,19.292,0.08083,30.035,39.751,idt2b,57.069,0.08585,70.266,80.923,idt2a,98.358,0.12665,106.522,117.276,192,qos_aware,idt2a,0.97,18.0,0.995,0.93875,0
35,1269,idt2a,19.292,0.08083,30.035,39.751,idt2b,57.069,0.08585,70.266,80.923,idt2a,98.358,0.12665,106.522,117.276,193,qos_aware,idt2a,0.97,18.0,0.995,0.93875,0
35,1269,idt2a,19.292,0.08083,30.035,39.751,idt2b,57.069,0.08585,70.266,80.923,idt2a,98.358,0.12665,106.522,117.276,194,qos_aware,idt2a,0.97,18.0,0.995,0.93875,0
35,1269,idt2a,19.292,0.08083,30.035,39.751,idt2b,57.069,0.08585,70.266,80.923,idt2a,98.358,0.12665,106.522,117.276,195,qos_aware,idt2a,0.97,18.0,0.995,0.93875,0
35,1269,idt2a,19.292,0.08083,30.035,39.751,idt2b,57.069,0.08585,70.266,80.923,idt2a,98.358,0.12665,106.522,117.276,196,qos_aware,idt2a,0.97,18.0,0.995,0.93875,0
35,1269,idt2a,19.292,0.08083,30.035,39.751,idt2b,57.069,0.08585,70.266,80.923,idt2a,98.358,0.12665,106.522,117.276,197,qos_aware,idt2a,0.97,18.0,0.995,0.93875,0
35,1269,idt2a,19.292,0.08083,30.035,39.751,idt2b,57.069,0.08585,70.266,80.923,idt2a,98.358,0.12665,106.522,117.276,198,qos_aware,idt2a,0.97,18.0,0.995,0.93875,0
35,1269,idt2a,19.292,0.08083,30.035,39.751,idt2b,57.069,0.08585,70.266,80.923,idt2a,98.358,0.12665,106.522,117.276,199,qos_aware,idt2a,0.97,18.0,0.995,0.93875,0
35,1269,idt2a,19.292,0.08083,30.035,39.751,idt2b,57.069,0.08585,70.266,80.923,idt2a,98.358,0.12665,106.522,117.276,200,qos_aware,idt2a,0.97,18.0,0.995,0.93875,0
35,1269,idt2a,19.292,0.08083,30.035,39.751,idt2b,57.069,0.08585,70.266,80.923,idt2a,98.358,0.12665,106.522,117.276,0,availability_based,idt2a,0.97,18.0,0.995,0.93875,0
35,1269,idt2a,19.292,0.08083,30.035,39.751,idt2b,57.069,0.08585,70.266,80.923,idt2a,98.358,0.12665,106.522,117.276,1,availability_based,idt2a,0.97,18.0,0.995,0.93875,0
35,1269,idt2a,19.292,0.08083,30.035,39.751,idt2b,57.069,0.08585,70.266,80.923,idt2a,98.358,0.12665,106.522,117.276,2,availability_based,idt2a,0.97,18.0,0.995,0.93875,0
35,1269,idt2a,19.292,0.08083,30.035,39.751,idt2b,57.069,0.08585,70.266,80.923,idt2a,98.358,0.12665,106.522,117.276,3,availability_based,idt2a,0.97,18.0,0.995,0.93875,0
35,1269,idt2a,19.292,0.08083,30.035,39.751,idt2b,57.069,0.08585,70.266,80.923,idt2a,98.358,0.12665,106.522,117.276,4,availability_based,idt2a,0.97,18.0,0.995,0.93875,0
35,1269,idt2a,19.292,0.08083,30.035,39.751,idt2b,57.069,0.08585,70.266,80.923,idt2a,98.358,0.12665,106.522,117.276,5,availability_based,idt2a,0.97,18.0,0.995,0.93875,0
35,1269,idt2a,19.292,0.08083,30.035,39.751,idt2b,57.069,0.08585,70.266,80.923,idt2a,98.358,0.12665,106.522,117.276,6,availability_based,idt2a,0.97,18.0,0.995,0.93875,0
35,1269,idt2a,19.292,0.08083,30.035,39.751,idt2b,57.069,0.08585,70.266,80.923,idt2a,98.358,0.12665,106.522,117.276,7,availability_based,idt2a,0.97,18.0,0.995,0.93875,0
35,1269,idt2a,19.292,0.08083,30.035,39.751,idt2b,57.069,0.08585,70.266,80.923,idt2a,98.358,0.12665,106.522,117.276,8,availability_based,idt2a,0.97,18.0,0.995,0.93875,0
35,1269,idt2a,19.292,0.08083,30.035,39.751,idt2b,57.069,0.08585,70.266,80.923,idt2a,98.358,0.12665,106.522,117.276,9,availability_based,idt2a,0.97,18.0,0.995,0.93875,0
35,1269,idt2a,19.292,0.08083,30.035,39.751,idt2b,57.069,0.08585,70.266,80.923,idt2a,98.358,0.12665,106.522,117.276,10,availability_based,idt2a,0.97,18.0,0.995,0.93875,0
35,1269,idt2a,19.292,0.08083,30.035,39.751,idt2b,57.069,0.08585,70.266,80.923,idt2a,98.358,0.12665,106.522,117.276,11,availability_based,idt2a,0.97,18.0,0.995,0.93875,0
35,1269,idt2a,19.292,0.08083,30.035,39.751,idt2b,57.069,0.08585,70.266,80.923,idt2a,98.358,0.12665,106.522,117.276,12,availability_based,idt2a,0.97,18.0,0.995,0.93875,0
35,1269,idt2a,19.292,0.08083,30.035,39.751,idt2b,57.069,0.08585,70.266,80.923,idt2a,98.358,0.12665,106.522,117.276,13,availability_based,idt2a,0.97,18.0,0.995,0.93875,0
35,1269,idt2a,19.292,0.08083,30.035,39.751,idt2b,57.069,0.08585,70.266,80.923,idt2a,98.358,0.12665,106.522,117.276,14,availability_based,idt2a,0.97,18.0,0.995,0.93875,0
35,1269,idt2a,19.292,0.08083,30.035,39.751,idt2b,57.069,0.08585,70.266,80.923,idt2a,98.358,0.12665,106.522,117.276,15,availability_based,idt2a,0.97,18.0,0.995,0.93875,0
35,1269,idt2a,19.292,0.08083,30.035,39.751,idt2b,57.069,0.08585,70.266,80.923,idt2a,98.358,0.12665,106.522,117.276,16,availability_based,idt2a,0.97,18.0,0.995,0.93875,0
35,1269,idt2a,19.292,0.08083,30.035,39.751,idt2b,57.069,0.08585,70.266,80.923,idt2a,98.358,0.12665,106.522,117.276,17,availability_based,idt2a,0.97,18.0,0.995,0.93875,0
35,1269,idt2a,19.292,0.08083,30.035,39.751,idt2b,57.069,0.08585,70.266,80.923,idt2a,98.358,0.12665,106.522,117.276,18,availability_based,idt2a,0.97,18.0,0.995,0.93875,0
35,1269,idt2a,19.292,0.08083,30.035,39.751,idt2b,57.069,0.08585,70.266,80.923,idt2a,98.358,0.12665,106.522,117.276,19,availability_based,idt2a,0.97,18.0,0.995,0.93875,0
35,1269,idt2a,19.292,0.08083,30.035,39.751,idt2b,57.069,0.08585,70.266,80.923,idt2a,98.358,0.12665,106.522,117.276,20,availability_based,idt2a,0.912753,20.0609,0.949202,0.893525,0
35,1269,idt2a,19.292,0.08083,30.035,39.751,idt2b,57.069,0.08585,70.266,80.923,idt2a,98.358,0.12665,106.522,117.276,21,availability_based,idt2a,0.831925,22.9707,0.88454,0.829671,0
35,1269,idt2a,19.292,0.08083,30.035,39.751,idt2b,57.069,0.08585,70.266,80.923,idt2a,98.358,0.12665,106.522,117.276,22,availability_based,idt2a,0.751097,25.8805,0.819878,0.765817,0
35,1269,idt2a,19.292,0.08083,30.035,39.751,idt2b,57.069,0.08585,70.266,80.923,idt2a,98.358,0.12665,106.522,117.276,23,availability_based,idt2a,0.670269,28.7903,0.755215,0.701963,0
35,1269,idt2a,19.292,0.08083,30.035,39.751,idt2b,57.069,0.08585,70.266,80.923,idt2a,98.358,0.12665,106.522,117.276,24,availability_based,idt2a,0.589441,31.7001,0.690553,0.638108,0
35,1269,idt2a,19.292,0.08083,30.035,39.751,idt2b,57.069,0.08585,70.266,80.923,idt2a,98.358,0.12665,106.522,117.276,25,availability_based,idt2a,0.508613,34.6099,0.625891,0.574254,0
35,1269,idt2a,19.292,0.08083,30.035,39.751,idt2b,57.069,0.08585,70.266,80.923,idt2a,98.358,0.12665,106.522,117.276,26,availability_based,idt2a,0.427785,37.5197,0.561228,0.5104,0
35,1269,idt2a,19.292,0.08083,30.035,39.751,idt2b,57.069,0.08585,70.266,80.923,idt2a,98.358,0.12665,106.522,117.276,27,availability_based,idt2a,0.346957,40.4295,0.496566,0.446546,0
35,1269,idt2a,19.292,0.08083,30.035,39.751,idt2b,57.069,0.08585,70.266,80.923,idt2a,98.358,0.12665,106.522,117.276,28,availability_based,idt2a,0.266129,43.3393,0.431903,0.382692,0
35,1269,idt2a,19.292,0.08083,30.035,39.751,idt2b,57.069,0.08585,70.266,80.923,idt2a,98.358,0.12665,106.522,117.276,29,availability_based,idt2a,0.185301,46.2491,0.367241,0.318838,0
35,1269,idt2a,19.292,0.08083,30.035,39.751,idt2b,57.069,0.08585,70.266,80.923,idt2a,98.358,0.12665,106.522,117.276,30,availability_based,idt2a,0.104473,49.159,0.302579,0.254984,0
35,1269,idt2a,19.292,0.08083,30.035,39.751,idt2b,57.069,0.08585,70.266,80.923,idt2a,98.358,0.12665,106.522,117.276,31,availability_based,idt2b,0.68,5.0,0.82,0.7825,1
35,1269,idt2a,19.292,0.08083,30.035,39.751,idt2b,57.069,0.08585,70.266,80.923,idt2a,98.358,0.12665,106.522,117.276,32,availability_based,idt2b,0.68,5.0,0.82,0.7825,0
35,1269,idt2a,19.292,0.08083,30.035,39.751,idt2b,57.069,0.08585,70.266,80.923,idt2a,98.358,0.12665,106.522,117.276,33,availability_based,idt2b,0.68,5.0,0.82,0.7825,0
35,1269,idt2a,19.292,0.08083,30.035,39.751,idt2b,57.069,0.08585,70.266,80.923,idt2a,98.358,0.12665,106.522,117.276,34,availability_based,idt2b,0.68,5.0,0.82,0.7825,0
35,1269,idt2a,19.292,0.08083,30.035,39.751,idt2b,57.069,0.08585,70.266,80.923,idt2a,98.358,0.12665,106.522,117.276,35,availability_based,idt2b,0.68,5.0,0.82,0.7825,0
35,1269,idt2a,19.292,0.08083,30.035,39.751,idt2b,57.069,0.08585,70.266,80.923,idt2a,98.358,0.12665,106.522,117.276,36,availability_based,idt2b,0.68,5.0,0.82,0.7825,0
35,1269,idt2a,19.292,0.08083,30.035,39.751,idt2b,57.069,0.08585,70.266,80.923,idt2a,98.358,0.12665,106.522,117.276,37,availability_based,idt2b,0.68,5.0,0.82,0.7825,0
35,1269,idt2a,19.292,0.08083,30.035,39.751,idt2b,57.069,0.08585,70.266,80.923,idt2a,98.358,0.12665,106.522,117.276,38,availability_based,idt2b,0.68,5.0,0.82,0.7825,0
35,1269,idt2a,19.292,0.08083,30.035,39.751,idt2b,57.069,0.08585,70.266,80.923,idt2a,98.358,0.12665,106.522,117.276,39,availability_based,idt2b,0.68,5.0,0.82,0.7825,0
35,1269,idt2a,19.292,0.08083,30.035,39.751,idt2b,57.069,0.08585,70.266,80.923,idt2a,98.358,0.12665,106.522,117.276,40,availability_based,idt2b,0.68,5.0,0.82,0.7825,0
35,1269,idt2a,19.292,0.08083,30.035,39.751,idt2b,57.069,0.08585,70.266,80.923,idt2a,98.358,0.12665,106.522,117.276,41,availability_based,idt2b,0.68,5.0,0.82,0.7825,0
35,1269,idt2a,19.292,0.08083,30.035,39.751,idt2b,57.069,0.08585,70.266,80.923,idt2a,98.358,0.12665,106.522,117.276,42,availability_based,idt2b,0.68,5.0,0.82,0.7825,0
35,1269,idt2a,19.292,0.08083,30.035,39.751,idt2b,57.069,0.08585,70.266,80.923,idt2a,98.358,0.12665,106.522,117.276,43,availability_based,idt2b,0.68,5.0,0.82,0.7825,0
35,1269,idt2a,19.292,0.08083,30.035,39.751,idt2b,57.069,0.08585,70.266,80.923,idt2a,98.358,0.12665,106.522,117.276,44,availability_based,idt2b,0.68,5.0,0.82,0.7825,0
35,1269,idt2a,19.292,0.08083,30.035,39.751,idt2b,57.069,0.08585,70.266,80.923,idt2a,98.358,0.12665,106.522,117.276,45,availability_based,idt2b,0.68,5.0,0.82,0.7825,0
35,1269,idt2a,19.292,0.08083,30.035,39.751,idt2b,57.069,0.08585,70.266,80.923,idt2a,98.358,0.12665,106.522,117.276,46,availability_based,idt2b,0.68,5.0,0.82,0.7825,0
35,1269,idt2a,19.292,0.08083,30.035,39.751,idt2b,57.069,0.08585,70.266,80.923,idt2a,98.358,0.12665,106.522,117.276,47,availability_based,idt2b,0.68,5.0,0.82,0.7825,0
35,1269,idt2a,19.292,0.08083,30.035,39.751,idt2b,57.069,0.08585,70.266,80.923,idt2a,98.358,0.12665,106.522,117.276,48,availability_based,idt2b,0.68,5.0,0.82,0.7825,0
35,1269,idt2a,19.292,0.08083,30.035,39.751,idt2b,57.069,0.08585,70.266,80.923,idt2a,98.358,0.12665,106.522,117.276,49,availability_based,idt2b,0.68,5.0,0.82,0.7825,0
35,1269,idt2a,19.292,0.08083,30.035,39.751,idt2b,57.069,0.08585,70.266,80.923,idt2a,98.358,0.12665,106.522,117.276,50,availability_based,idt2b,0.68,5.0,0.82,0.7825,0
35,1269,idt2a,19.292,0.08083,30.035,39.751,idt2b,57.069,0.08585,70.266,80.923,idt2a,98.358,0.12665,106.522,117.276,51,availability_based,idt2b,0.68,5.0,0.82,0.7825,0
35,1269,idt2a,19.292,0.08083,30.035,39.751,idt2b,57.069,0.08585,70.266,80.923,idt2a,98.358,0.12665,106.522,117.276,52,availability_based,idt2b,0.68,5.0,0.82,0.7825,0
35,1269,idt2a,19.292,0.08083,30.035,39.751,idt2b,57.069,0.08585,70.266,80.923,idt2a,98.358,0.12665,106.522,117.276,53,availability_based,idt2b,0.68,5.0,0.82,0.7825,0
35,1269,idt2a,19.292,0.08083,30.035,39.751,idt2b,57.069,0.08585,70.266,80.923,idt2a,98.358,0.12665,106.522,117.276,54,availability_based,idt2b,0.68,5.0,0.82,0.7825,0
35,1269,idt2a,19.292,0.08083,30.035,39.751,idt2b,57.069,0.08585,70.266,80.923,idt2a,98.358,0.12665,106.522,117.276,55,availability_based,idt2b,0.68,5.0,0.82,0.7825,0
35,1269,idt2a,19.292,0.08083,30.035,39.751,idt2b,57.069,0.08585,70.266,80.923,idt2a,98.358,0.12665,106.522,117.276,56,availability_based,idt2b,0.68,5.0,0.82,0.7825,0
35,1269,idt2a,19.292,0.08083,30.035,39.751,idt2b,57.069,0.08585,70.266,80.923,idt2a,98.358,0.12665,106.522,117.276,57,availability_based,idt2b,0.68,5.0,0.82,0.7825,0
35,1269,idt2a,19.292,0.08083,30.035,39.751,idt2b,57.069,0.08585,70.266,80.923,idt2a,98.358,0.12665,106.522,117.276,58,availability_based,idt2b,0.600085,5.7991,0.756068,0.724562,0
35,1269,idt2a,19.292,0.08083,30.035,39.751,idt2b,57.069,0.08585,70.266,80.923,idt2a,98.358,0.12665,106.522,117.276,59,availability_based,idt2b,0.514238,6.6576,0.687391,0.662323,0
35,1269,idt2a,19.292,0.08083,30.035,39.751,idt2b,57.069,0.08585,70.266,80.923,idt2a,98.358,0.12665,106.522,117.276,60,availability_based,idt2b,0.428392,7.5161,0.618713,0.600084,0
35,1269,idt2a,19.292,0.08083,30.035,39.751,idt2b,57.069,0.08585,70.266,80.923,idt2a,98.358,0.12665,106.522,117.276,61,availability_based,idt2b,0.342545,8.3746,0.550036,0.537845,0
35,1269,idt2a,19.292,0.08083,30.035,39.751,idt2b,57.069,0.08585,70.266,80.923,idt2a,98.358,0.12665,106.522,117.276,62,availability_based,idt2b,0.256698,9.233,0.481358,0.475606,0
35,1269,idt2a,19.292,0.08083,30.035,39.751,idt2b,57.069,0.08585,70.266,80.923,idt2a,98.358,0.12665,106.522,117.276,63,availability_based,idt2b,0.170851,10.0915,0.412681,0.413367,0
35,1269,idt2a,19.292,0.08083,30.035,39.751,idt2b,57.069,0.08585,70.266,80.923,idt2a,98.358,0.12665,106.522,117.276,64,availability_based,idt2b,0.085004,10.95,0.344003,0.351128,0
35,1269,idt2a,19.292,0.08083,30.035,39.751,idt2b,57.069,0.08585,70.266,80.923,idt2a,98.358,0.12665,106.522,117.276,65,availability_based,idt2b,0.0,11.8084,0.275326,0.28931,0
35,1269,idt2a,19.292,0.08083,30.035,39.751,idt2b,57.069,0.08585,70.266,80.923,idt2a,98.358,0.12665,106.522,117.276,66,availability_based,idt2b,0.0,12.6669,0.206648,0.269995,0
35,1269,idt2a,19.292,0.08083,30.035,39.751,idt2b,57.069,0.08585,70.266,80.923,idt2a,98.358,0.12665,106.522,117.276,67,availability_based,idt2b,0.0,13.5254,0.137971,0.250679,0
35,1269,idt2a,19.292,0.08083,30.035,39.751,idt2b,57.069,0.08585,70.266,80.923,idt2a,98.358,0.12665,106.522,117.276,68,availability_based,idt2a,0.97,18.0,0.995,0.93875,1
35,1269,idt2a,19.292,0.08083,30.035,39.751,idt2b,57.069,0.08585,70.266,80.923,idt2a,98.358,0.12665,106.522,117.276,69,availability_based,idt2a,0.97,18.0,0.995,0.93875,0
35,1269,idt2a,19.292,0.08083,30.035,39.751,idt2b,57.069,0.08585,70.266,80.923,idt2a,98.358,0.12665,106.522,117.276,70,availability_based,idt2a,0.97,18.0,0.995,0.93875,0
35,1269,idt2a,19.292,0.08083,30.035,39.751,idt2b,57.069,0.08585,70.266,80.923,idt2a,98.358,0.12665,106.522,117.276,71,availability_based,idt2a,0.97,18.0,0.995,0.93875,0
35,1269,idt2a,19.292,0.08083,30.035,39.751,idt2b,57.069,0.08585,70.266,80.923,idt2a,98.358,0.12665,106.522,117.276,72,availability_based,idt2a,0.97,18.0,0.995,0.93875,0
35,1269,idt2a,19.292,0.08083,30.035,39.751,idt2b,57.069,0.08585,70.266,80.923,idt2a,98.358,0.12665,106.522,117.276,73,availability_based,idt2a,0.97,18.0,0.995,0.93875,0
35,1269,idt2a,19.292,0.08083,30.035,39.751,idt2b,57.069,0.08585,70.266,80.923,idt2a,98.358,0.12665,106.522,117.276,74,availability_based,idt2a,0.97,18.0,0.995,0.93875,0
